Key,Type,Severity,File,Line,Message,Effort,Debt,Rule,Tags
2a1198e6-7a09-4737-9ae9-aebbb9deab06,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif.ViewModel/ExportPresets/AnimatedImage/Gif/KGySoftGifPreset.cs,74,"Provide the ""DateTimeKind"" when creating this object.",5min,5min,csharpsquid:S6562,localisation;pitfall
f5ba8a74-5512-497e-90b0-061049577530,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif.ViewModel/ExportPresets/AnimatedImage/Gif/KGySoftGifPreset.cs,86,"Provide the ""DateTimeKind"" when creating this object.",5min,5min,csharpsquid:S6562,localisation;pitfall
a39d4e3d-213f-4b70-a1fa-0ffbafbc186a,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Util/Converters/PresetToSubViewModelConverter.cs,16,Remove this commented out code.,5min,5min,csharpsquid:S125,unused
ac492312-22de-4702-8d51-5781a093154e,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Util/EncodingManager.cs,733,Extract this nested ternary operation into an independent statement.,5min,5min,csharpsquid:S3358,confusing
0ef6fba8-1ace-460f-ab8d-e0c414648a1e,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/Util/EncodingManager.cs,1331,Change type of parameter 'frames' from 'System.Collections.Generic.IList<ScreenToGif.Domain.Interfaces.IFrame>' to 'System.Collections.Generic.List<ScreenToGif.Domain.Interfaces.IFrame>' for improved performance,0min,0min,external_roslyn:CA1859,
9cb8b094-199c-43f4-89b7-ee4ca03503f7,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/ViewModel/KGySoftGifOptionsViewModel.cs,97,Member 'Quantizers' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
f534bb96-6d9f-4728-ac11-47e8b6bacb0d,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif/ViewModel/KGySoftGifOptionsViewModel.cs,97,Make 'Quantizers' a static property.,5min,5min,csharpsquid:S2325,pitfall
fc7cf50e-d0bc-4375-866e-f6bd8de0c552,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/ViewModel/KGySoftGifOptionsViewModel.cs,98,Extract the assignment of '_preset.QuantizerId' from this expression.,5min,5min,csharpsquid:S1121,cwe;suspicious
181fdc8a-0358-4a50-a719-8441505341ff,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/ViewModel/KGySoftGifOptionsViewModel.cs,99,Extract the assignment of '_preset.BackColor' from this expression.,5min,5min,csharpsquid:S1121,cwe;suspicious
0fb00a8f-2782-467a-9a41-4a6f01bd2d1f,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/ViewModel/KGySoftGifOptionsViewModel.cs,100,Extract the assignment of '_preset.AlphaThreshold' from this expression.,5min,5min,csharpsquid:S1121,cwe;suspicious
2427bd1d-652e-48e3-af4d-4a629fb0d358,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/ViewModel/KGySoftGifOptionsViewModel.cs,101,Extract the assignment of '_preset.WhiteThreshold' from this expression.,5min,5min,csharpsquid:S1121,cwe;suspicious
bbbe12d9-bfcd-4624-9940-164dfd106397,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/ViewModel/KGySoftGifOptionsViewModel.cs,102,Extract the assignment of '_preset.DirectMapping' from this expression.,5min,5min,csharpsquid:S1121,cwe;suspicious
f06e61d3-15c2-4c84-907f-a87ec4336fe6,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/ViewModel/KGySoftGifOptionsViewModel.cs,103,Extract the assignment of '_preset.PaletteSize' from this expression.,5min,5min,csharpsquid:S1121,cwe;suspicious
c43ae011-2773-4acb-a139-03c5e8aa11fa,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/ViewModel/KGySoftGifOptionsViewModel.cs,104,Extract the assignment of '_preset.BitLevel' from this expression.,5min,5min,csharpsquid:S1121,cwe;suspicious
5b4e8df3-2566-4384-b570-d223e97fed28,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif/ViewModel/KGySoftGifOptionsViewModel.cs,110,Make 'Ditherers' a static property.,5min,5min,csharpsquid:S2325,pitfall
9a2eda06-fab9-4b9d-95c3-70ae074a0e91,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/ViewModel/KGySoftGifOptionsViewModel.cs,110,Member 'Ditherers' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
7de04cc8-591c-4e52-88e9-9ae4cba0681a,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/ViewModel/KGySoftGifOptionsViewModel.cs,111,Extract the assignment of '_preset.DithererId' from this expression.,5min,5min,csharpsquid:S1121,cwe;suspicious
cebcaffd-592b-4634-8b77-f7d4c222aca3,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/ViewModel/KGySoftGifOptionsViewModel.cs,112,Extract the assignment of '_preset.Strength' from this expression.,5min,5min,csharpsquid:S1121,cwe;suspicious
7953c6e7-5a91-48af-bec4-bd86908d49fe,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/ViewModel/KGySoftGifOptionsViewModel.cs,113,Extract the assignment of '_preset.Seed' from this expression.,5min,5min,csharpsquid:S1121,cwe;suspicious
e2579020-f873-404b-b37a-21f38bc45aa4,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/ViewModel/KGySoftGifOptionsViewModel.cs,114,Extract the assignment of '_preset.IsSerpentineProcessing' from this expression.,5min,5min,csharpsquid:S1121,cwe;suspicious
58ed8c27-c458-4c8b-9ddc-31b757eea3fe,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/ViewModel/KGySoftGifOptionsViewModel.cs,117,Extract the assignment of '_lastShowCurrentFrame' from this expression.,5min,5min,csharpsquid:S1121,cwe;suspicious
a4495e89-18c7-4adb-8377-b21758e22419,CODE_SMELL,CRITICAL,ScreenToGif:ScreenToGif/ViewModel/KGySoftGifOptionsViewModel.cs,117,Make the enclosing instance property 'static' or remove this set on the 'static' field.,20min,20min,csharpsquid:S2696,multi-threading
1d3d2a2d-896c-408d-82a0-ffcebdc6636e,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/ViewModel/KGySoftGifOptionsViewModel.cs,125,Extract the assignment of '_preset.RepeatCount' from this expression.,5min,5min,csharpsquid:S1121,cwe;suspicious
59e81e96-cac6-4dfd-8e93-fffe91f36633,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/ViewModel/KGySoftGifOptionsViewModel.cs,128,Extract the assignment of '_preset.AllowDeltaFrames' from this expression.,5min,5min,csharpsquid:S1121,cwe;suspicious
4b64060a-819d-4bb7-bb2d-83f4dbd796d3,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/ViewModel/KGySoftGifOptionsViewModel.cs,129,Extract the assignment of '_preset.AllowClippedFrames' from this expression.,5min,5min,csharpsquid:S1121,cwe;suspicious
2b0f5e08-d4a9-425f-98b6-fad81970231e,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/ViewModel/KGySoftGifOptionsViewModel.cs,130,Extract the assignment of '_preset.DeltaTolerance' from this expression.,5min,5min,csharpsquid:S1121,cwe;suspicious
6029cd78-5a3d-45fb-b6f3-db394d9cecc9,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/ViewModel/KGySoftGifOptionsViewModel.cs,142,Remove this assignment of '_lastDitherer' or initialize it statically.,20min,20min,csharpsquid:S3010,
8b3709c9-ff15-4d02-9e48-b17836462b61,CODE_SMELL,CRITICAL,ScreenToGif:ScreenToGif/ViewModel/KGySoftGifOptionsViewModel.cs,173,Refactor this method to reduce its Cognitive Complexity from 28 to the 15 allowed.,6min,6min,csharpsquid:S3776,brain-overload
768ebed4-ee72-4600-914b-ad71592e7d74,CODE_SMELL,CRITICAL,ScreenToGif:ScreenToGif/ViewModel/KGySoftGifOptionsViewModel.cs,198,"Remove this set, which updates a 'static' field from an instance method.",20min,20min,csharpsquid:S2696,multi-threading
04ac6124-903d-4b7d-92ab-1f1dd71c1600,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/ViewModel/KGySoftGifOptionsViewModel.cs,292,Remove this commented out code.,5min,5min,csharpsquid:S125,unused
d64a0f5c-f194-4d8f-9795-5fb9a0b7e808,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/ViewModel/KGySoftGifOptionsViewModel.cs,354,Extract the assignment of '_generatePreviewTask' from this expression.,5min,5min,csharpsquid:S1121,cwe;suspicious
5b626914-ced8-4b88-959a-b72b2a019cad,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif/ViewModel/KGySoftGifOptionsViewModel.cs,364,Remove this redundant jump.,1min,1min,csharpsquid:S3626,redundant;clumsy
6fbdaf1e-64d3-41d7-b354-fb740f5d0f20,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif.Util/Settings/Migrations.cs,49,Remove this use of 'goto'.,10min,10min,csharpsquid:S907,brain-overload
91a9e50e-eb2d-4859-baa5-ca4b8088bd10,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif.Util/Settings/Migrations.cs,53,Remove this use of 'goto'.,10min,10min,csharpsquid:S907,brain-overload
75d02332-e249-486d-bf1c-135150cf8a50,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif.Util/Settings/Migrations/Migration2_36_0To2_37_0.cs,5,Add a 'protected' constructor or the 'static' keyword to the class declaration.,10min,10min,csharpsquid:S1118,design
efe3e56b-823b-4379-a2cf-f58d0d74d68d,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif.Util/Settings/Migrations/Migration2_36_0To2_37_0.cs,5,"Rename class 'Migration2_36_0To2_37_0' to match pascal case naming rules, consider using 'Migration2360To2370'.",5min,5min,csharpsquid:S101,convention
3e331f74-6018-4f74-93e7-a83f6110a42a,CODE_SMELL,INFO,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,2382,Member 'MouseHighlightColor' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
6285ab83-947d-4f39-9bc9-54f8d8567037,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,2382,Make 'MouseHighlightColor' a static property.,5min,5min,csharpsquid:S2325,pitfall
5aec27d6-f566-4cf7-b54d-2f6d5fa6bb04,CODE_SMELL,INFO,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,2418,Member 'MouseEventsWidth' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
696e3c43-5602-47f3-a004-7c49df7ccb3a,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,2418,Make 'MouseEventsWidth' a static property.,5min,5min,csharpsquid:S2325,pitfall
0f160c0e-6fab-462c-a00b-908d2bef2d05,CODE_SMELL,INFO,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,2424,Member 'MouseEventsHeight' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
3fe581d1-ca0c-4fcb-888a-26aaec0ac653,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,2424,Make 'MouseEventsHeight' a static property.,5min,5min,csharpsquid:S2325,pitfall
b6a22a66-4a57-4bc4-a26e-a9a844fe3f57,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,391,Return an empty collection instead of null.,30min,30min,csharpsquid:S1168,
61379f89-6df5-4af2-96a5-86045841ab2c,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,395,Loop should be simplified by calling Select(entry => entry.Key)),5min,5min,csharpsquid:S3267,
1e922198-8ff8-4404-b583-9009b68a5387,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,67,Define a constant instead of using this literal 'ScreenToGif' 4 times.,4min,4min,csharpsquid:S1192,design
ff51d5ad-ac84-4cd4-b910-fc53cb535b3f,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif.Util/Settings/Migrations.cs,41,Remove this use of 'goto'.,10min,10min,csharpsquid:S907,brain-overload
6e02b8e0-2436-4fa1-98d4-6d5fa7dd6d74,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif.Util/Settings/Migrations/Migration2_35_0To2_36_0.cs,5,Add a 'protected' constructor or the 'static' keyword to the class declaration.,10min,10min,csharpsquid:S1118,design
f9e20233-5531-45ae-8d8a-75d66b8dadc9,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif.Util/Settings/Migrations/Migration2_35_0To2_36_0.cs,5,"Rename class 'Migration2_35_0To2_36_0' to match pascal case naming rules, consider using 'Migration2350To2360'.",5min,5min,csharpsquid:S101,convention
d8c98a10-393f-46a6-ba64-2f916a4f055a,CODE_SMELL,CRITICAL,ScreenToGif:ScreenToGif/UserControls/ExportPanel.xaml.cs,796,Refactor this method to reduce its Cognitive Complexity from 61 to the 15 allowed.,6min,6min,csharpsquid:S3776,brain-overload
fe533807-0cb2-451b-81a0-47255f3bc96e,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/UserControls/ExportPanel.xaml.cs,835,Merge this if statement with the enclosing one.,5min,5min,csharpsquid:S1066,clumsy
97800b9e-0d50-4a47-9b0c-e131d7b47b11,CODE_SMELL,CRITICAL,ScreenToGif:ScreenToGif/UserControls/ExportPanel.xaml.cs,1430,Refactor this method to reduce its Cognitive Complexity from 30 to the 15 allowed.,6min,6min,csharpsquid:S3776,brain-overload
dfeb5100-1321-4c80-88df-1c456314b8f3,CODE_SMELL,CRITICAL,ScreenToGif:ScreenToGif/Windows/Editor.xaml.cs,5218,Refactor this method to reduce its Cognitive Complexity from 99 to the 15 allowed.,6min,6min,csharpsquid:S3776,brain-overload
c4f94360-5080-4822-b6e9-ac330477183f,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif.Util/Settings/Migrations.cs,32,Remove this use of 'goto'.,10min,10min,csharpsquid:S907,brain-overload
3a46283b-9baa-46ec-8bf7-dcecfa1715df,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/ViewModel/ApplicationViewModel.cs,903,Member 'IsChocolateyPackage' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
9b14b8c6-33f4-4e00-ad32-74ae30584005,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif/ViewModel/ApplicationViewModel.cs,903,Make 'IsChocolateyPackage' a static method.,5min,5min,csharpsquid:S2325,pitfall
b94d9bcb-ea7a-4031-bd0b-dfb0828296d5,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif/ViewModel/ApplicationViewModel.cs,971,Refactor your code not to use hardcoded absolute paths or URIs.,20min,20min,csharpsquid:S1075,
3eee11a5-865b-450a-a269-7f67098e8b9c,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif/ViewModel/ApplicationViewModel.cs,1005,Change return type to 'void'; not a single caller uses the returned value.,2min,2min,csharpsquid:S3241,design;unused
d221d345-848c-4442-aaed-be18c114badd,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif/ViewModel/ApplicationViewModel.cs,1022,Define a constant instead of using this literal 'items' 7 times.,4min,4min,csharpsquid:S1192,design
eaf3b669-243b-4cd0-a3f5-3ded2151c92a,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif/ViewModel/ApplicationViewModel.cs,1022,Define a constant instead of using this literal 'assets' 7 times.,4min,4min,csharpsquid:S1192,design
dca57607-a509-4d2e-828a-c67fdcef8daf,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif/ViewModel/ApplicationViewModel.cs,1024,Define a constant instead of using this literal 'title' 7 times.,4min,4min,csharpsquid:S1192,design
c3821056-4989-4218-b3b7-46938fd75feb,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/ViewModel/ApplicationViewModel.cs,1099,Member 'SetDownloadDetails' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
030156fc-018a-4573-97f3-da0fc5cf2a49,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif/ViewModel/ApplicationViewModel.cs,1157,Refactor your code not to use hardcoded absolute paths or URIs.,20min,20min,csharpsquid:S1075,
d9da90e1-2704-465e-802d-d7ca879f6e47,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/ViewModel/ApplicationViewModel.cs,1220,Complete the task associated to this 'TODO' comment.,0min,0min,csharpsquid:S1135,cwe
cc7eb23c-7d0d-43c4-a4ad-c2585bb6e75f,CODE_SMELL,CRITICAL,ScreenToGif:ScreenToGif/ViewModel/ApplicationViewModel.cs,1260,Refactor this method to reduce its Cognitive Complexity from 27 to the 15 allowed.,6min,6min,csharpsquid:S3776,brain-overload
c3f4ce59-d770-443b-ac73-15b94a7a57c9,CODE_SMELL,CRITICAL,ScreenToGif:ScreenToGif/Windows/Editor.xaml.cs,3390,Refactor this method to reduce its Cognitive Complexity from 81 to the 15 allowed.,6min,6min,csharpsquid:S3776,brain-overload
f40e229c-adca-4504-919e-9c87ed45c8bf,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif.Util/ProcessHelper.cs,14,'AssemblyName.CodeBase' is obsolete: 'AssemblyName.CodeBase and AssemblyName.EscapedCodeBase are obsolete. Using them for loading an assembly is not supported.',0min,0min,external_roslyn:SYSLIB0044,
358efe33-7bec-46e6-baeb-cc0ea8e96170,CODE_SMELL,CRITICAL,ScreenToGif:ScreenToGif/Windows/Editor.xaml.cs,3976,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.,6min,6min,csharpsquid:S3776,brain-overload
938080f5-76f3-4631-9861-468100af5854,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Windows/Editor.xaml.cs,4010,Await InvokeAsync instead.,5min,5min,csharpsquid:S6966,async-await
50e00cfb-83b0-4771-9926-8f8ceba104fa,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Windows/Editor.xaml.cs,4038,Await InvokeAsync instead.,5min,5min,csharpsquid:S6966,async-await
a653caed-2291-468f-8007-5b7c9c92f4bf,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif/Windows/Editor.xaml.cs,4281,Make 'ImportFromImage' a static method.,5min,5min,csharpsquid:S2325,pitfall
ab44ea51-3f8d-4071-b5af-c384c578a375,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/Windows/Editor.xaml.cs,4281,Member 'ImportFromImage' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
b0236d32-7f63-41c6-989b-83c3938ce661,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Windows/Editor.xaml.cs,4293,Return an empty collection instead of null.,30min,30min,csharpsquid:S1168,
12a0abf1-1a5e-423a-934d-971c62dc0150,CODE_SMELL,CRITICAL,ScreenToGif:ScreenToGif/Capture/DirectCachedCapture.cs,412,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.,6min,6min,csharpsquid:S3776,brain-overload
58cfa056-de6d-4818-ad7f-97826c3fd042,CODE_SMELL,CRITICAL,ScreenToGif:ScreenToGif/Windows/NewRecorder.xaml.cs,781,Refactor this method to reduce its Cognitive Complexity from 37 to the 15 allowed.,6min,6min,csharpsquid:S3776,brain-overload
ae2f1507-7b75-48e5-b5c8-3e4f05d944eb,CODE_SMELL,CRITICAL,ScreenToGif:ScreenToGif/Windows/Recorder.xaml.cs,1374,Refactor this method to reduce its Cognitive Complexity from 32 to the 15 allowed.,6min,6min,csharpsquid:S3776,brain-overload
29300a66-b9ea-4974-97c1-353b2ef36327,CODE_SMELL,INFO,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1707,Member 'SmoothLoopSimilarity' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
bd3ac25d-a8ec-46e6-91d9-1d89e68c65aa,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1707,Make 'SmoothLoopSimilarity' a static property.,5min,5min,csharpsquid:S2325,pitfall
a70885ac-d423-460e-9494-6bc8d995f1bb,CODE_SMELL,INFO,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1713,Member 'SmoothLoopStartThreshold' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
e54b2324-d5af-43ca-9cab-f511e23cd336,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1713,Make 'SmoothLoopStartThreshold' a static property.,5min,5min,csharpsquid:S2325,pitfall
6e2f9fdc-6b61-4bec-a6be-17780031bbf9,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1719,Make 'SmoothLoopFrom' a static property.,5min,5min,csharpsquid:S2325,pitfall
7107043b-fa62-46b8-b1d7-06011514406a,CODE_SMELL,INFO,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1719,Member 'SmoothLoopFrom' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
694c130a-0875-4666-838f-0caadb0925c7,CODE_SMELL,CRITICAL,ScreenToGif:ScreenToGif/Windows/Editor.xaml.cs,4524,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.,6min,6min,csharpsquid:S3776,brain-overload
4fc67621-e000-44b5-87fb-5596ca1eaf97,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif/Windows/Editor.xaml.cs,4652,Define a constant instead of using this literal 'S.Hint.ApplyAll' 8 times.,4min,4min,csharpsquid:S1192,design
c249a2aa-9fe1-40e0-9494-41e46b3a0e77,CODE_SMELL,CRITICAL,ScreenToGif:ScreenToGif/Windows/Editor.xaml.cs,5664,Refactor this method to reduce its Cognitive Complexity from 136 to the 15 allowed.,6min,6min,csharpsquid:S3776,brain-overload
cef65f47-5c02-4ea8-a497-3c3c0c29c4af,CODE_SMELL,INFO,ScreenToGif:ScreenToGif.Util/StreamHelpers.cs,109,"Change the 'ReadAsync' method call to use the 'Stream.ReadAsync(Memory<byte>, CancellationToken)' overload",0min,0min,external_roslyn:CA1835,
4af1e990-f530-4d0d-9ae3-ea9f0226f985,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/App.xaml.cs,29,Fix this implementation of 'IDisposable' to conform to the dispose pattern.,10min,10min,csharpsquid:S3881,pitfall
45babf7d-6835-40bf-b4c9-13ad286562db,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/App.xaml.cs,441,Change App.Dispose() to call GC.SuppressFinalize(object). This will prevent derived types that introduce a finalizer from needing to re-implement 'IDisposable' to call it.,0min,0min,external_roslyn:CA1816,
